processing,inference,nms,experiment_time,batch_size
8.851289749145508,750.2462863922119,0.7643699645996094,26726.907279,35
14.167070388793945,750.6852149963379,0.8409023284912109,26726.907279,35
10.118961334228516,749.1805553436279,0.7407665252685547,26726.907279,35
12.962818145751953,751.7471313476562,0.743865966796875,26726.907279,35
10.04934310913086,752.4676322937012,0.8692741394042969,26726.907279,35
12.304544448852539,755.2571296691895,0.4620552062988281,26726.907279,35
10.811805725097656,752.2013187408447,0.7448196411132812,26726.907279,35
11.957168579101562,751.0504722595215,0.7827281951904297,26726.907279,35
11.127471923828125,753.23486328125,0.7424354553222656,26726.907279,35
11.029481887817383,753.4737586975098,0.7696151733398438,26726.907279,35
13.416767120361328,754.4944286346436,0.7739067077636719,26726.907279,35
11.952877044677734,751.0805130004883,0.8044242858886719,26726.907279,35
13.882637023925781,752.7198791503906,0.45418739318847656,26726.907279,35
13.437271118164062,752.5901794433594,0.7674694061279297,26726.907279,35
13.435602188110352,752.4044513702393,0.453948974609375,26726.907279,35
12.763500213623047,745.6409931182861,0.7829666137695312,26726.907279,35
11.766672134399414,750.5447864532471,0.7710456848144531,26726.907279,35
13.993978500366211,747.9453086853027,0.8034706115722656,26726.907279,35
11.714696884155273,751.15966796875,0.6148815155029297,30494.427865,40
11.899948120117188,769.9406147003174,0.7731914520263672,30494.427865,40
9.932994842529297,748.2190132141113,0.7398128509521484,30494.427865,40
9.799003601074219,751.7886161804199,0.4513263702392578,30494.427865,40
9.890556335449219,748.8827705383301,0.7481575012207031,30494.427865,40
13.58795166015625,762.7534866333008,0.4565715789794922,30494.427865,40
12.914657592773438,750.1883506774902,0.8020401000976562,30494.427865,40
12.969732284545898,748.309850692749,0.4527568817138672,30494.427865,40
11.723995208740234,748.4920024871826,0.7572174072265625,30494.427865,40
12.073755264282227,747.7049827575684,0.461578369140625,30494.427865,40
13.316631317138672,748.3952045440674,0.4525184631347656,30494.427865,40
10.894060134887695,748.8017082214355,0.6351470947265625,30494.427865,40
10.010004043579102,751.2257099151611,0.8075237274169922,30494.427865,40
12.236595153808594,750.8234977722168,0.4565715789794922,30494.427865,40
10.399103164672852,747.1954822540283,0.7953643798828125,30494.427865,40
13.498306274414062,748.3010292053223,0.7998943328857422,30494.427865,40
11.074304580688477,748.016357421875,0.7350444793701172,30494.427865,40
8.879661560058594,747.2946643829346,0.7801055908203125,30494.427865,40
14.097213745117188,749.4797706604004,0.8606910705566406,30494.427865,40
10.119438171386719,749.12428855896,0.7488727569580078,30494.427865,40
12.848377227783203,749.1168975830078,0.7381439208984375,30494.427865,40
10.092020034790039,751.5068054199219,0.8511543273925781,30494.427865,40
12.259244918823242,749.5677471160889,0.4582405090332031,30494.427865,40
10.766029357910156,745.6653118133545,0.7538795471191406,30494.427865,40
11.954069137573242,749.9589920043945,0.7784366607666016,30494.427865,40
11.1236572265625,748.1181621551514,0.7479190826416016,30494.427865,40
10.992288589477539,747.244119644165,0.7863044738769531,30494.427865,40
13.349294662475586,747.5183010101318,0.7421970367431641,30494.427865,40
10.672569274902344,750.3669261932373,0.7829666137695312,30494.427865,40
13.902664184570312,749.4394779205322,0.4506111145019531,30494.427865,40
13.389348983764648,746.7436790466309,0.7636547088623047,30494.427865,40
13.49186897277832,749.502420425415,0.4584789276123047,30494.427865,40
12.841463088989258,748.7752437591553,0.7624626159667969,30494.427865,40
9.980201721191406,752.2518634796143,0.7691383361816406,30494.427865,40
13.997316360473633,751.2576580047607,0.7808208465576172,30494.427865,40
13.136625289916992,747.222900390625,0.4546642303466797,30494.427865,40
9.940385818481445,746.8013763427734,0.7567405700683594,30494.427865,40
9.720325469970703,748.6340999603271,0.7390975952148438,30494.427865,40
13.514518737792969,749.7551441192627,0.45180320739746094,30494.427865,40
10.371923446655273,747.1990585327148,0.4811286926269531,30494.427865,40
11.709213256835938,757.9710483551025,0.6165504455566406,34739.410786,45
11.988162994384766,762.7358436584473,0.7672309875488281,34739.410786,45
10.101079940795898,761.8188858032227,0.7722377777099609,34739.410786,45
9.847164154052734,758.1675052642822,0.46515464782714844,34739.410786,45
9.94729995727539,757.4160099029541,0.7560253143310547,34739.410786,45
13.731718063354492,759.3429088592529,0.46896934509277344,34739.410786,45
13.012170791625977,761.0511779785156,0.8208751678466797,34739.410786,45
13.195514678955078,761.5110874176025,0.4909038543701172,34739.410786,45
11.836528778076172,762.0799541473389,0.7736682891845703,34739.410786,45
12.15362548828125,760.9193325042725,0.46253204345703125,34739.410786,45
13.490676879882812,762.4406814575195,0.4715919494628906,34739.410786,45
10.837316513061523,761.2829208374023,0.6363391876220703,34739.410786,45
10.107278823852539,757.1439743041992,0.8018016815185547,34739.410786,45
12.33983039855957,758.6333751678467,0.4646778106689453,34739.410786,45
10.37454605102539,759.78684425354,0.7574558258056641,34739.410786,45
13.568639755249023,759.0939998626709,0.8232593536376953,34739.410786,45
11.223554611206055,759.568452835083,0.7548332214355469,34739.410786,45
8.941173553466797,757.7295303344727,0.8063316345214844,34739.410786,45
14.225006103515625,753.523588180542,0.8575916290283203,34739.410786,45
10.190963745117188,760.505199432373,0.7569789886474609,34739.410786,45
13.011693954467773,757.6863765716553,0.7774829864501953,34739.410786,45
10.130882263183594,758.9232921600342,0.8521080017089844,34739.410786,45
12.41302490234375,759.54270362854,0.46253204345703125,34739.410786,45
10.943889617919922,760.9694004058838,0.7488727569580078,34739.410786,45
12.04824447631836,760.2241039276123,0.7677078247070312,34739.410786,45
11.180400848388672,760.8823776245117,0.7555484771728516,34739.410786,45
11.109590530395508,756.608247756958,0.7770061492919922,34739.410786,45
13.539552688598633,761.9571685791016,0.7464885711669922,34739.410786,45
10.774850845336914,760.669469833374,0.7672309875488281,34739.410786,45
14.01209831237793,762.3920440673828,0.49877166748046875,34739.410786,45
13.540029525756836,760.941743850708,0.7717609405517578,34739.410786,45
13.530254364013672,761.7900371551514,0.4639625549316406,34739.410786,45
12.857198715209961,758.4619522094727,0.78582763671875,34739.410786,45
10.040521621704102,759.8345279693604,0.7724761962890625,34739.410786,45
14.060258865356445,757.0865154266357,0.7650852203369141,34739.410786,45
13.241052627563477,756.3114166259766,0.47588348388671875,34739.410786,45
10.020017623901367,760.3883743286133,0.79345703125,34739.410786,45
9.714603424072266,755.6593418121338,0.7703304290771484,34739.410786,45
13.640642166137695,761.2440586090088,0.4715919494628906,34739.410786,45
10.472536087036133,756.5200328826904,0.45871734619140625,34739.410786,45
13.00501823425293,757.4443817138672,0.45609474182128906,34739.410786,45
10.147809982299805,759.7823143005371,0.7932186126708984,34739.410786,45
9.940385818481445,756.5867900848389,0.46133995056152344,34739.410786,45
10.935544967651367,758.7540149688721,0.8182525634765625,34739.410786,45
13.049840927124023,759.188175201416,0.7739067077636719,34739.410786,45
11.734962463378906,749.0451335906982,0.6194114685058594,38205.7466,50
11.988401412963867,749.4449615478516,0.7748603820800781,38205.7466,50
10.067939758300781,751.2693405151367,0.7407665252685547,38205.7466,50
9.899139404296875,751.575231552124,0.4508495330810547,38205.7466,50
9.930610656738281,763.131856918335,0.7548332214355469,38205.7466,50
13.719320297241211,750.7915496826172,0.4589557647705078,38205.7466,50
13.009071350097656,750.6566047668457,0.7994174957275391,38205.7466,50
13.071060180664062,751.3110637664795,0.45561790466308594,38205.7466,50
11.84535026550293,747.3840713500977,0.7741451263427734,38205.7466,50
12.109041213989258,753.8692951202393,0.4680156707763672,38205.7466,50
13.44442367553711,750.8370876312256,0.4677772521972656,38205.7466,50
10.818719863891602,753.0059814453125,0.6365776062011719,38205.7466,50
10.113239288330078,753.5362243652344,0.7939338684082031,38205.7466,50
12.29405403137207,747.3480701446533,0.4563331604003906,38205.7466,50
10.47205924987793,748.7373352050781,0.7510185241699219,38205.7466,50
13.541460037231445,749.9642372131348,0.7967948913574219,38205.7466,50
11.198282241821289,750.1480579376221,0.7910728454589844,38205.7466,50
8.932352066040039,754.4386386871338,0.7758140563964844,38205.7466,50
14.293193817138672,752.7725696563721,0.8378028869628906,38205.7466,50
10.21718978881836,755.1877498626709,0.7703304290771484,38205.7466,50
12.999773025512695,752.9134750366211,0.7548332214355469,38205.7466,50
10.17308235168457,750.0550746917725,0.8852481842041016,38205.7466,50
12.36581802368164,753.1740665435791,0.45037269592285156,38205.7466,50
10.848760604858398,751.4767646789551,0.7531642913818359,38205.7466,50
12.034893035888672,749.6118545532227,0.8044242858886719,38205.7466,50
11.196613311767578,753.049373626709,0.7519721984863281,38205.7466,50
11.131048202514648,751.920223236084,0.7610321044921875,38205.7466,50
13.428449630737305,752.0914077758789,0.7710456848144531,38205.7466,50
10.778188705444336,750.4305839538574,0.7684230804443359,38205.7466,50
14.031171798706055,752.0463466644287,0.4558563232421875,38205.7466,50
13.48257064819336,750.8103847503662,0.7848739624023438,38205.7466,50
13.515710830688477,749.4664192199707,0.45943260192871094,38205.7466,50
12.790203094482422,750.1132488250732,0.7655620574951172,38205.7466,50
10.040521621704102,748.7297058105469,0.7719993591308594,38205.7466,50
14.085054397583008,749.5536804199219,0.7829666137695312,38205.7466,50
13.194799423217773,748.8996982574463,0.4513263702392578,38205.7466,50
9.96851921081543,752.0103454589844,0.7624626159667969,38205.7466,50
9.666681289672852,750.1788139343262,0.7648468017578125,38205.7466,50
13.585090637207031,752.4259090423584,0.45871734619140625,38205.7466,50
10.448455810546875,747.6637363433838,0.4620552062988281,38205.7466,50
13.016223907470703,748.8934993743896,0.45871734619140625,38205.7466,50
10.117292404174805,752.7923583984375,0.7793903350830078,38205.7466,50
9.913206100463867,753.523588180542,0.4563331604003906,38205.7466,50
10.806083679199219,751.5435218811035,0.8153915405273438,38205.7466,50
13.073444366455078,753.9753913879395,0.7650852203369141,38205.7466,50
12.342214584350586,754.3511390686035,0.6258487701416016,38205.7466,50
10.444879531860352,753.0763149261475,0.7460117340087891,38205.7466,50
11.284351348876953,751.0867118835449,0.7758140563964844,38205.7466,50
14.039278030395508,750.5917549133301,0.4572868347167969,38205.7466,50
12.648582458496094,754.1241645812988,0.7846355438232422,38205.7466,50
11.693000793457031,753.9589405059814,0.6222724914550781,42170.608385,55
11.912345886230469,756.1712265014648,0.8046627044677734,42170.608385,55
9.951114654541016,753.7815570831299,0.7624626159667969,42170.608385,55
9.834766387939453,754.8694610595703,0.4665851593017578,42170.608385,55
9.899377822875977,751.5742778778076,0.7693767547607422,42170.608385,55
13.635635375976562,754.8263072967529,0.4622936248779297,42170.608385,55
12.941122055053711,758.8984966278076,0.8199214935302734,42170.608385,55
13.050556182861328,753.7784576416016,0.4608631134033203,42170.608385,55
11.818885803222656,769.9198722839355,0.7824897766113281,42170.608385,55
12.126445770263672,750.6344318389893,0.5006790161132812,42170.608385,55
13.324737548828125,756.6385269165039,0.4649162292480469,42170.608385,55
10.857582092285156,751.7869472503662,0.6358623504638672,42170.608385,55
10.036945343017578,753.4966468811035,0.8077621459960938,42170.608385,55
12.248992919921875,754.6646595001221,0.4642009735107422,42170.608385,55
10.375499725341797,753.748893737793,0.7779598236083984,42170.608385,55
13.5650634765625,753.9584636688232,0.8003711700439453,42170.608385,55
11.13271713256836,755.8951377868652,0.7505416870117188,42170.608385,55
8.935213088989258,756.4899921417236,0.797271728515625,42170.608385,55
14.223337173461914,755.5153369903564,0.8709430694580078,42170.608385,55
10.12110710144043,751.6319751739502,0.7483959197998047,42170.608385,55
12.94851303100586,752.204418182373,0.7545948028564453,42170.608385,55
10.101318359375,754.4982433319092,0.865936279296875,42170.608385,55
12.334823608398438,753.1583309173584,0.49877166748046875,42170.608385,55
10.887861251831055,752.4096965789795,0.7464885711669922,42170.608385,55
12.021064758300781,753.5066604614258,0.77056884765625,42170.608385,55
11.147022247314453,755.2433013916016,0.7572174072265625,42170.608385,55
11.029958724975586,753.5660266876221,0.8168220520019531,42170.608385,55
13.414621353149414,752.6071071624756,0.7555484771728516,42170.608385,55
10.741233825683594,753.3738613128662,0.8087158203125,42170.608385,55
13.9312744140625,753.854513168335,0.4744529724121094,42170.608385,55
13.515710830688477,752.4762153625488,0.7786750793457031,42170.608385,55
13.510465621948242,752.0930767059326,0.4665851593017578,42170.608385,55
12.762069702148438,754.0268898010254,0.7493495941162109,42170.608385,55
10.109901428222656,753.3485889434814,0.7772445678710938,42170.608385,55
14.081001281738281,752.6419162750244,0.7915496826171875,42170.608385,55
13.152360916137695,751.7564296722412,0.4546642303466797,42170.608385,55
9.963274002075195,754.0631294250488,0.8103847503662109,42170.608385,55
9.648323059082031,754.1885375976562,0.7596015930175781,42170.608385,55
13.534069061279297,756.0145854949951,0.4703998565673828,42170.608385,55
10.361909866333008,752.2122859954834,0.4584789276123047,42170.608385,55
12.974023818969727,752.1135807037354,0.48613548278808594,42170.608385,55
10.114908218383789,753.9947032928467,0.8192062377929688,42170.608385,55
11.365652084350586,754.2295455932617,0.4706382751464844,42170.608385,55
10.821342468261719,754.3795108795166,0.8127689361572266,42170.608385,55
13.017892837524414,753.314733505249,0.7836818695068359,42170.608385,55
12.310981750488281,756.0586929321289,0.6546974182128906,42170.608385,55
10.386466979980469,756.1295032501221,0.7600784301757812,42170.608385,55
9.807348251342773,751.8258094787598,0.7600784301757812,42170.608385,55
13.337135314941406,761.7194652557373,0.46706199645996094,42170.608385,55
11.365890502929688,751.7969608306885,0.7832050323486328,42170.608385,55
13.332605361938477,751.248836517334,0.47516822814941406,42170.608385,55
12.071371078491211,750.6189346313477,0.4787445068359375,42170.608385,55
9.777307510375977,755.4452419281006,0.8134841918945312,42170.608385,55
10.665416717529297,752.4089813232422,0.46706199645996094,42170.608385,55
13.35000991821289,755.5196285247803,0.7920265197753906,42170.608385,55
11.627435684204102,750.3230571746826,0.6306171417236328,45676.427671,60
11.982202529907227,749.0081787109375,0.7798671722412109,45676.427671,60
10.054826736450195,746.8087673187256,0.7541179656982422,45676.427671,60
9.80687141418457,749.671459197998,0.46706199645996094,45676.427671,60
10.03408432006836,748.9819526672363,0.7538795471191406,45676.427671,60
13.600587844848633,748.3062744140625,0.4513263702392578,45676.427671,60
12.975454330444336,747.8275299072266,0.8051395416259766,45676.427671,60
13.091564178466797,748.6000061035156,0.457763671875,45676.427671,60
11.801481246948242,750.1516342163086,0.7836818695068359,45676.427671,60
12.042522430419922,747.6310729980469,0.4494190216064453,45676.427671,60
13.35597038269043,746.1278438568115,0.457763671875,45676.427671,60
10.746240615844727,744.7857856750488,0.6244182586669922,45676.427671,60
10.077238082885742,751.0783672332764,0.8094310760498047,45676.427671,60
12.249469757080078,744.0328598022461,0.4591941833496094,45676.427671,60
10.446786880493164,744.3153858184814,0.7505416870117188,45676.427671,60
13.492107391357422,748.5864162445068,0.8206367492675781,45676.427671,60
11.138439178466797,750.2787113189697,0.7424354553222656,45676.427671,60
8.890151977539062,747.347354888916,0.7584095001220703,45676.427671,60
14.128923416137695,747.3769187927246,0.8566379547119141,45676.427671,60
10.210752487182617,747.4253177642822,0.7376670837402344,45676.427671,60
12.990474700927734,749.5806217193604,0.7638931274414062,45676.427671,60
10.099411010742188,744.6479797363281,0.9033679962158203,45676.427671,60
12.411832809448242,749.3691444396973,0.4544258117675781,45676.427671,60
10.837316513061523,748.645544052124,0.7443428039550781,45676.427671,60
12.034416198730469,751.446008682251,0.7622241973876953,45676.427671,60
11.144399642944336,745.9814548492432,0.7412433624267578,45676.427671,60
11.085748672485352,748.4471797943115,0.774383544921875,45676.427671,60
13.354778289794922,747.3409175872803,0.7441043853759766,45676.427671,60
10.73598861694336,749.6092319488525,0.8251667022705078,45676.427671,60
13.903141021728516,750.7739067077637,0.45990943908691406,45676.427671,60
13.416528701782227,748.701810836792,0.7643699645996094,45676.427671,60
13.463497161865234,748.5098838806152,0.4489421844482422,45676.427671,60
12.8173828125,745.7845211029053,0.7839202880859375,45676.427671,60
10.015249252319336,748.021125793457,0.7977485656738281,45676.427671,60
14.033317565917969,750.9982585906982,0.7646083831787109,45676.427671,60
13.139724731445312,745.9771633148193,0.4534721374511719,45676.427671,60
9.961366653442383,743.6232566833496,0.7932186126708984,45676.427671,60
9.719133377075195,746.347188949585,0.7386207580566406,45676.427671,60
13.621807098388672,750.2501010894775,0.4565715789794922,45676.427671,60
10.382652282714844,748.7306594848633,0.4525184631347656,45676.427671,60
12.983322143554688,748.8808631896973,0.4622936248779297,45676.427671,60
10.129690170288086,750.770092010498,0.7710456848144531,45676.427671,60
9.860515594482422,748.5513687133789,0.4584789276123047,45676.427671,60
10.833740234375,748.6920356750488,0.7996559143066406,45676.427671,60
12.99595832824707,748.7800121307373,0.7462501525878906,45676.427671,60
12.26353645324707,747.2164630889893,0.6356239318847656,45676.427671,60
10.380268096923828,747.3294734954834,0.7560253143310547,45676.427671,60
9.789466857910156,748.3170032501221,0.7405281066894531,45676.427671,60
13.399600982666016,747.8485107421875,0.4620552062988281,45676.427671,60
11.447906494140625,748.4586238861084,0.7929801940917969,45676.427671,60
13.326406478881836,747.5388050079346,0.45680999755859375,45676.427671,60
12.061834335327148,745.8539009094238,0.4634857177734375,45676.427671,60
9.809494018554688,752.676248550415,0.7884502410888672,45676.427671,60
11.966228485107422,755.1743984222412,0.4715919494628906,45676.427671,60
13.363122940063477,751.1663436889648,0.7734298706054688,45676.427671,60
11.960983276367188,752.0639896392822,0.7529258728027344,45676.427671,60
11.875629425048828,753.0052661895752,0.7755756378173828,45676.427671,60
14.4805908203125,752.5472640991211,0.7719993591308594,45676.427671,60
13.130426406860352,753.1619071960449,0.5021095275878906,45676.427671,60
11.172771453857422,750.6515979766846,0.4830360412597656,45676.427671,60
