processing,inference,nms,experiment_time,batch_size
9.327173233032227,63.744306564331055,0.7307529449462891,1480.251076,20
7.668733596801758,64.07570838928223,0.4787445068359375,1480.251076,20
8.834600448608398,63.40527534484863,1.0237693786621094,1480.251076,20
7.581472396850586,64.13483619689941,1.0030269622802734,1480.251076,20
7.683038711547852,63.86089324951172,0.45609474182128906,1480.251076,20
10.612964630126953,63.98320198059082,1.0700225830078125,1480.251076,20
9.090662002563477,63.96126747131348,0.8273124694824219,1480.251076,20
10.29348373413086,63.66920471191406,1.1043548583984375,1480.251076,20
8.510828018188477,63.611507415771484,1.0182857513427734,1480.251076,20
7.643461227416992,64.22543525695801,1.0273456573486328,1480.251076,20
8.101224899291992,63.48538398742676,1.009225845336914,1480.251076,20
7.788419723510742,63.962697982788086,1.2345314025878906,1480.251076,20
8.786678314208984,64.17393684387207,1.1510848999023438,1480.251076,20
8.68082046508789,63.492536544799805,0.6189346313476562,1480.251076,20
9.947776794433594,63.9646053314209,0.7984638214111328,1480.251076,20
8.685588836669922,63.74859809875488,0.4825592041015625,1480.251076,20
9.490013122558594,63.46011161804199,0.5590915679931641,1480.251076,20
10.663747787475586,64.04638290405273,0.4487037658691406,1480.251076,20
9.579181671142578,63.7662410736084,0.9872913360595703,1480.251076,20
10.666608810424805,69.07868385314941,1.0211467742919922,1853.178232,25
9.072542190551758,63.361406326293945,0.7164478302001953,1853.178232,25
7.715463638305664,63.935041427612305,0.5676746368408203,1853.178232,25
8.720636367797852,63.739776611328125,1.1336803436279297,1853.178232,25
8.011341094970703,63.872337341308594,1.2187957763671875,1853.178232,25
7.7037811279296875,64.11933898925781,0.4544258117675781,1853.178232,25
10.771751403808594,63.57383728027344,1.0099411010742188,1853.178232,25
9.05466079711914,63.98153305053711,0.7200241088867188,1853.178232,25
10.535240173339844,64.00418281555176,1.020193099975586,1853.178232,25
8.647441864013672,63.76504898071289,1.0426044464111328,1853.178232,25
7.4443817138671875,63.77243995666504,1.047372817993164,1853.178232,25
8.370399475097656,64.17155265808105,0.9987354278564453,1853.178232,25
7.704734802246094,63.38763236999512,1.0232925415039062,1853.178232,25
8.75401496887207,63.95697593688965,1.054525375366211,1853.178232,25
8.784770965576172,63.77077102661133,0.4515647888183594,1853.178232,25
9.268999099731445,63.63105773925781,0.72479248046875,1853.178232,25
8.491277694702148,64.04542922973633,0.4534721374511719,1853.178232,25
9.751081466674805,63.85302543640137,0.45418739318847656,1853.178232,25
10.172605514526367,64.00299072265625,0.48851966857910156,1853.178232,25
9.752988815307617,64.43190574645996,0.9815692901611328,1853.178232,25
9.341955184936523,64.10050392150879,0.46324729919433594,1853.178232,25
8.70656967163086,64.19181823730469,1.001119613647461,1853.178232,25
7.708549499511719,64.20207023620605,1.0991096496582031,1853.178232,25
10.678529739379883,63.76242637634277,1.2297630310058594,1853.178232,25
7.757663726806641,64.3463134765625,1.0004043579101562,1853.178232,25
8.612394332885742,70.70136070251465,1.0223388671875,2225.130803,30
9.096622467041016,63.79222869873047,0.7321834564208984,2225.130803,30
7.634401321411133,64.13412094116211,0.49591064453125,2225.130803,30
9.021282196044922,63.53259086608887,0.98419189453125,2225.130803,30
7.488727569580078,63.96222114562988,0.9770393371582031,2225.130803,30
7.5130462646484375,63.87138366699219,0.4317760467529297,2225.130803,30
10.775327682495117,64.35394287109375,1.1670589447021484,2225.130803,30
9.320497512817383,64.17369842529297,0.7364749908447266,2225.130803,30
10.504007339477539,64.01634216308594,1.1031627655029297,2225.130803,30
8.513689041137695,63.95435333251953,0.9806156158447266,2225.130803,30
7.465362548828125,64.36896324157715,0.98419189453125,2225.130803,30
8.403778076171875,63.80796432495117,0.9701251983642578,2225.130803,30
8.023738861083984,64.33892250061035,1.5308856964111328,2225.130803,30
9.795188903808594,64.22281265258789,1.0182857513427734,2225.130803,30
8.670568466186523,64.58830833435059,0.4527568817138672,2225.130803,30
9.374380111694336,64.12220001220703,0.7319450378417969,2225.130803,30
7.988214492797852,64.16463851928711,0.5133152008056641,2225.130803,30
9.43446159362793,63.94338607788086,0.4570484161376953,2225.130803,30
10.349512100219727,64.34345245361328,0.4475116729736328,2225.130803,30
9.763479232788086,64.07570838928223,1.3415813446044922,2225.130803,30
8.916616439819336,63.78030776977539,0.4935264587402344,2225.130803,30
8.34345817565918,64.27645683288574,1.010894775390625,2225.130803,30
7.44318962097168,64.08572196960449,1.0142326354980469,2225.130803,30
9.999990463256836,64.13030624389648,1.1279582977294922,2225.130803,30
8.07499885559082,64.36395645141602,1.0683536529541016,2225.130803,30
8.342266082763672,64.11409378051758,0.9911060333251953,2225.130803,30
7.464170455932617,64.09192085266113,0.9758472442626953,2225.130803,30
8.471965789794922,64.14675712585449,1.0802745819091797,2225.130803,30
7.32111930847168,63.90261650085449,0.9801387786865234,2225.130803,30
10.590553283691406,64.31698799133301,0.43392181396484375,2225.130803,30
9.270429611206055,69.40269470214844,1.0249614715576172,2595.207437,35
9.038925170898438,63.40146064758301,1.049041748046875,2595.207437,35
7.645368576049805,64.14270401000977,0.46181678771972656,2595.207437,35
8.663654327392578,63.51113319396973,0.9696483612060547,2595.207437,35
7.549285888671875,63.965797424316406,1.008749008178711,2595.207437,35
7.603168487548828,64.0864372253418,0.42057037353515625,2595.207437,35
10.605096817016602,63.84110450744629,0.9722709655761719,2595.207437,35
9.418964385986328,64.3618106842041,0.7605552673339844,2595.207437,35
10.42628288269043,63.889503479003906,1.013040542602539,2595.207437,35
8.628129959106445,63.9955997467041,1.1553764343261719,2595.207437,35
8.12220573425293,64.41426277160645,1.0199546813964844,2595.207437,35
7.832527160644531,63.81559371948242,0.9634494781494141,2595.207437,35
7.6904296875,64.32294845581055,1.1103153228759766,2595.207437,35
8.758783340454102,64.16773796081543,0.9677410125732422,2595.207437,35
8.712291717529297,63.81702423095703,0.4253387451171875,2595.207437,35
9.556055068969727,64.3928050994873,0.6999969482421875,2595.207437,35
7.957220077514648,64.23091888427734,0.4334449768066406,2595.207437,35
9.488105773925781,63.872575759887695,0.5862712860107422,2595.207437,35
10.203361511230469,64.34845924377441,0.46896934509277344,2595.207437,35
9.702920913696289,64.3625259399414,0.9644031524658203,2595.207437,35
9.231090545654297,63.843727111816406,0.41985511779785156,2595.207437,35
8.794546127319336,64.35394287109375,0.9586811065673828,2595.207437,35
7.624387741088867,64.27955627441406,0.9789466857910156,2595.207437,35
9.85407829284668,63.78459930419922,1.2173652648925781,2595.207437,35
7.352352142333984,64.46576118469238,1.0175704956054688,2595.207437,35
8.381128311157227,64.29171562194824,0.9646415710449219,2595.207437,35
7.638454437255859,64.2857551574707,1.039743423461914,2595.207437,35
8.635282516479492,64.51654434204102,0.9708404541015625,2595.207437,35
7.282018661499023,63.79199028015137,1.1408329010009766,2595.207437,35
10.251998901367188,64.36967849731445,0.4239082336425781,2595.207437,35
10.044574737548828,64.27764892578125,0.4429817199707031,2595.207437,35
11.103153228759766,63.89212608337402,0.9570121765136719,2595.207437,35
7.95745849609375,64.13936614990234,1.0018348693847656,2595.207437,35
10.399341583251953,64.30482864379883,0.4315376281738281,2595.207437,35
8.314132690429688,64.17727470397949,0.46563148498535156,2595.207437,35
8.788585662841797,68.89986991882324,1.0209083557128906,2968.789746,40
8.962392807006836,63.959598541259766,0.7278919219970703,2968.789746,40
7.566213607788086,64.2082691192627,0.4763603210449219,2968.789746,40
8.947134017944336,63.421010971069336,0.9670257568359375,2968.789746,40
7.618188858032227,63.910484313964844,1.1663436889648438,2968.789746,40
7.425546646118164,63.93933296203613,0.41866302490234375,2968.789746,40
10.314464569091797,64.1946792602539,0.9644031524658203,2968.789746,40
9.439945220947266,64.45145606994629,0.7028579711914062,2968.789746,40
10.324954986572266,64.32938575744629,0.9784698486328125,2968.789746,40
8.671760559082031,63.94815444946289,0.9868144989013672,2968.789746,40
7.4005126953125,64.32628631591797,1.016378402709961,2968.789746,40
8.202791213989258,64.04423713684082,0.9737014770507812,2968.789746,40
7.64012336730957,64.18752670288086,1.0991096496582031,2968.789746,40
8.529424667358398,64.33987617492676,1.026153564453125,2968.789746,40
8.537530899047852,63.96126747131348,0.43582916259765625,2968.789746,40
9.257793426513672,64.30363655090332,0.7741451263427734,2968.789746,40
8.078813552856445,64.20469284057617,0.4241466522216797,2968.789746,40
9.172916412353516,64.07642364501953,0.42819976806640625,2968.789746,40
10.432243347167969,64.22996520996094,0.4200935363769531,2968.789746,40
9.84644889831543,64.35322761535645,0.9627342224121094,2968.789746,40
8.845806121826172,63.955068588256836,0.4353523254394531,2968.789746,40
9.082555770874023,64.49294090270996,0.9810924530029297,2968.789746,40
7.608652114868164,64.19539451599121,0.9675025939941406,2968.789746,40
10.281562805175781,64.02063369750977,1.1756420135498047,2968.789746,40
7.469654083251953,64.45598602294922,0.9691715240478516,2968.789746,40
8.514165878295898,64.23592567443848,1.0061264038085938,2968.789746,40
7.457733154296875,64.23282623291016,0.9722709655761719,2968.789746,40
8.21828842163086,64.59164619445801,0.9884834289550781,2968.789746,40
7.405757904052734,63.95554542541504,1.3196468353271484,2968.789746,40
10.68735122680664,64.38064575195312,0.41794776916503906,2968.789746,40
10.213613510131836,64.42475318908691,0.4775524139404297,2968.789746,40
10.685920715332031,64.23139572143555,0.9984970092773438,2968.789746,40
7.46917724609375,64.09382820129395,0.9691715240478516,2968.789746,40
10.443449020385742,64.39042091369629,0.4265308380126953,2968.789746,40
8.313655853271484,64.40162658691406,0.4520416259765625,2968.789746,40
9.96708869934082,63.98820877075195,0.4353523254394531,2968.789746,40
8.090019226074219,64.51797485351562,0.7145404815673828,2968.789746,40
10.506629943847656,64.30792808532715,0.9658336639404297,2968.789746,40
9.982824325561523,63.97390365600586,0.9610652923583984,2968.789746,40
9.57489013671875,64.44621086120605,0.42629241943359375,2968.789746,40
8.301973342895508,68.66002082824707,0.9996891021728516,3340.922329,45
9.138822555541992,64.3317699432373,0.7007122039794922,3340.922329,45
7.552385330200195,63.42625617980957,0.5049705505371094,3340.922329,45
9.006500244140625,64.1322135925293,0.9684562683105469,3340.922329,45
7.524013519287109,64.41378593444824,0.9665489196777344,3340.922329,45
7.548093795776367,64.30602073669434,0.44035911560058594,3340.922329,45
10.43844223022461,64.38112258911133,1.005411148071289,3340.922329,45
9.154081344604492,64.07952308654785,0.7145404815673828,3340.922329,45
10.415077209472656,64.44287300109863,1.1436939239501953,3340.922329,45
8.389711380004883,64.40162658691406,1.0540485382080078,3340.922329,45
7.622480392456055,64.4538402557373,1.0216236114501953,3340.922329,45
8.237123489379883,64.23234939575195,1.0035037994384766,3340.922329,45
7.658720016479492,64.54920768737793,0.9973049163818359,3340.922329,45
8.804559707641602,63.98153305053711,1.1005401611328125,3340.922329,45
8.723020553588867,64.27621841430664,0.9207725524902344,3340.922329,45
10.625839233398438,64.21041488647461,0.7565021514892578,3340.922329,45
8.246660232543945,64.26715850830078,0.4172325134277344,3340.922329,45
9.370803833007812,64.24999237060547,0.4286766052246094,3340.922329,45
10.214567184448242,64.59331512451172,0.5013942718505859,3340.922329,45
9.783267974853516,64.28050994873047,0.9696483612060547,3340.922329,45
9.12165641784668,64.42713737487793,0.4410743713378906,3340.922329,45
8.460521697998047,64.69964981079102,0.9999275207519531,3340.922329,45
7.593631744384766,64.61405754089355,0.9853839874267578,3340.922329,45
9.756088256835938,64.40210342407227,1.2111663818359375,3340.922329,45
7.792949676513672,64.58878517150879,0.9734630584716797,3340.922329,45
8.122682571411133,64.57686424255371,1.012563705444336,3340.922329,45
7.703542709350586,64.2709732055664,1.1303424835205078,3340.922329,45
8.24880599975586,64.40877914428711,0.9829998016357422,3340.922329,45
7.22956657409668,63.94195556640625,1.1734962463378906,3340.922329,45
10.182380676269531,64.73946571350098,0.45800209045410156,3340.922329,45
9.838342666625977,64.57042694091797,0.5533695220947266,3340.922329,45
10.82158088684082,64.03207778930664,0.9810924530029297,3340.922329,45
7.164239883422852,64.38565254211426,0.9980201721191406,3340.922329,45
10.076761245727539,64.6049976348877,0.45228004455566406,3340.922329,45
8.246898651123047,64.36824798583984,0.4267692565917969,3340.922329,45
9.895563125610352,64.41283226013184,0.43201446533203125,3340.922329,45
7.712602615356445,64.7730827331543,0.4329681396484375,3340.922329,45
9.656429290771484,64.00704383850098,0.9808540344238281,3340.922329,45
9.774208068847656,64.28003311157227,1.0006427764892578,3340.922329,45
9.818553924560547,64.22901153564453,0.4782676696777344,3340.922329,45
9.212017059326172,64.2845630645752,0.49996376037597656,3340.922329,45
8.220911026000977,64.28217887878418,0.46753883361816406,3340.922329,45
8.951902389526367,64.39566612243652,0.48828125,3340.922329,45
7.144689559936523,64.01538848876953,1.2011528015136719,3340.922329,45
8.982181549072266,64.42880630493164,0.44846534729003906,3340.922329,45
8.84103775024414,68.20368766784668,1.0225772857666016,3719.736875,50
9.042978286743164,63.95769119262695,0.7266998291015625,3719.736875,50
7.614850997924805,63.5678768157959,0.5242824554443359,3719.736875,50
9.042024612426758,63.87162208557129,1.001119613647461,3719.736875,50
7.734537124633789,63.919782638549805,1.0175704956054688,3719.736875,50
8.42142105102539,64.25189971923828,0.5614757537841797,3719.736875,50
10.651826858520508,64.24832344055176,0.9996891021728516,3719.736875,50
9.506940841674805,64.23711776733398,0.7693767547607422,3719.736875,50
10.355710983276367,64.09192085266113,0.9713172912597656,3719.736875,50
8.591890335083008,64.43142890930176,1.012563705444336,3719.736875,50
7.687807083129883,64.3002986907959,1.026153564453125,3719.736875,50
8.046150207519531,64.55731391906738,1.0039806365966797,3719.736875,50
8.187294006347656,64.41855430603027,1.157999038696289,3719.736875,50
9.549140930175781,64.27502632141113,1.0068416595458984,3719.736875,50
8.80742073059082,64.38326835632324,0.4718303680419922,3719.736875,50
9.273767471313477,64.63384628295898,0.72479248046875,3719.736875,50
8.249044418334961,64.26882743835449,0.6148815155029297,3719.736875,50
9.66191291809082,64.38374519348145,0.4730224609375,3719.736875,50
10.812997817993164,64.42832946777344,0.46515464782714844,3719.736875,50
9.96088981628418,64.26429748535156,1.1339187622070312,3719.736875,50
9.584903717041016,64.03923034667969,0.6475448608398438,3719.736875,50
9.395360946655273,64.48793411254883,1.0323524475097656,3719.736875,50
7.747173309326172,64.34440612792969,1.001119613647461,3719.736875,50
9.870529174804688,63.95411491394043,1.2617111206054688,3719.736875,50
7.807016372680664,64.47577476501465,0.9987354278564453,3719.736875,50
8.199453353881836,64.3770694732666,0.9958744049072266,3719.736875,50
7.52711296081543,64.20350074768066,1.0192394256591797,3719.736875,50
8.49008560180664,64.63336944580078,1.0063648223876953,3719.736875,50
7.406949996948242,64.43309783935547,1.0519027709960938,3719.736875,50
10.732889175415039,64.36967849731445,0.4780292510986328,3719.736875,50
10.120391845703125,64.39566612243652,0.4334449768066406,3719.736875,50
10.806798934936523,64.35203552246094,1.1289119720458984,3719.736875,50
7.225275039672852,63.887596130371094,1.2140274047851562,3719.736875,50
10.492324829101562,64.45002555847168,0.6806850433349609,3719.736875,50
8.631706237792969,64.64338302612305,0.45299530029296875,3719.736875,50
10.033130645751953,64.03160095214844,0.45943260192871094,3719.736875,50
8.273839950561523,64.36324119567871,0.4611015319824219,3719.736875,50
9.830713272094727,64.61501121520996,0.9965896606445312,3719.736875,50
9.593486785888672,64.00251388549805,1.0156631469726562,3719.736875,50
9.802818298339844,64.34869766235352,0.6344318389892578,3719.736875,50
9.474515914916992,64.58687782287598,0.45609474182128906,3719.736875,50
8.06879997253418,64.28146362304688,0.45800209045410156,3719.736875,50
9.160280227661133,64.4080638885498,0.45609474182128906,3719.736875,50
7.545709609985352,64.66460227966309,1.1124610900878906,3719.736875,50
9.128093719482422,63.98320198059082,0.457763671875,3719.736875,50
7.561683654785156,64.46409225463867,1.003265380859375,3719.736875,50
10.684490203857422,64.33439254760742,0.46944618225097656,3719.736875,50
7.714271545410156,64.04781341552734,1.1539459228515625,3719.736875,50
10.996580123901367,64.40114974975586,1.0256767272949219,3719.736875,50
6.987810134887695,64.57161903381348,1.0211467742919922,3719.736875,50
8.491277694702148,69.50783729553223,1.0766983032226562,4088.548931,55
9.290456771850586,63.909292221069336,0.6973743438720703,4088.548931,55
7.478237152099609,64.18704986572266,0.5016326904296875,4088.548931,55
8.86392593383789,63.3387565612793,0.9899139404296875,4088.548931,55
7.747411727905273,63.9042854309082,0.9918212890625,4088.548931,55
7.241725921630859,63.936471939086914,0.5137920379638672,4088.548931,55
10.695934295654297,64.45717811584473,1.1515617370605469,4088.548931,55
9.573698043823242,64.60738182067871,0.8280277252197266,4088.548931,55
10.463476181030273,63.98344039916992,1.1091232299804688,4088.548931,55
8.709907531738281,64.42785263061523,1.1627674102783203,4088.548931,55
7.444620132446289,64.81409072875977,0.9801387786865234,4088.548931,55
8.008003234863281,64.26310539245605,0.9760856628417969,4088.548931,55
7.579565048217773,64.38922882080078,1.0101795196533203,4088.548931,55
8.649349212646484,64.59927558898926,0.9717941284179688,4088.548931,55
8.72659683227539,64.03994560241699,0.4398822784423828,4088.548931,55
9.516239166259766,64.42928314208984,0.7023811340332031,4088.548931,55
7.892370223999023,64.44597244262695,0.45013427734375,4088.548931,55
9.401559829711914,63.948631286621094,0.5164146423339844,4088.548931,55
10.433197021484375,64.54157829284668,0.42724609375,4088.548931,55
9.825944900512695,64.57185745239258,0.9717941284179688,4088.548931,55
9.064197540283203,63.97581100463867,0.4315376281738281,4088.548931,55
8.575677871704102,64.41521644592285,0.9810924530029297,4088.548931,55
8.043527603149414,64.62240219116211,0.9965896606445312,4088.548931,55
10.187149047851562,63.993215560913086,0.9763240814208984,4088.548931,55
7.850885391235352,64.44525718688965,0.9734630584716797,4088.548931,55
7.865428924560547,64.60189819335938,0.9655952453613281,4088.548931,55
7.645130157470703,64.12553787231445,0.9732246398925781,4088.548931,55
8.328914642333984,64.45169448852539,1.1556148529052734,4088.548931,55
7.668256759643555,64.44358825683594,0.9868144989013672,4088.548931,55
10.489702224731445,64.27669525146484,0.48923492431640625,4088.548931,55
9.757280349731445,64.36562538146973,0.4322528839111328,4088.548931,55
10.725259780883789,64.38040733337402,1.1181831359863281,4088.548931,55
7.632255554199219,63.93122673034668,0.9772777557373047,4088.548931,55
10.222673416137695,64.57138061523438,0.43082237243652344,4088.548931,55
8.231163024902344,64.63479995727539,0.43320655822753906,4088.548931,55
10.063409805297852,63.98749351501465,0.43201446533203125,4088.548931,55
7.931709289550781,64.44430351257324,0.42438507080078125,4088.548931,55
9.492874145507812,64.61501121520996,1.088857650756836,4088.548931,55
10.641336441040039,64.03231620788574,1.031637191772461,4088.548931,55
9.990453720092773,64.44263458251953,0.5276203155517578,4088.548931,55
9.346246719360352,64.65387344360352,0.44989585876464844,4088.548931,55
7.981061935424805,64.22686576843262,0.48661231994628906,4088.548931,55
9.176254272460938,64.40401077270508,0.45800209045410156,4088.548931,55
7.230997085571289,64.65363502502441,1.1444091796875,4088.548931,55
8.986949920654297,63.927412033081055,0.4589557647705078,4088.548931,55
7.416725158691406,64.4991397857666,1.016855239868164,4088.548931,55
10.576963424682617,64.31841850280762,0.4532337188720703,4088.548931,55
7.635354995727539,64.12935256958008,0.99945068359375,4088.548931,55
11.01541519165039,64.47172164916992,1.0190010070800781,4088.548931,55
6.901264190673828,64.65005874633789,1.3663768768310547,4088.548931,55
10.656118392944336,63.91572952270508,1.0862350463867188,4088.548931,55
8.220434188842773,64.50653076171875,1.0001659393310547,4088.548931,55
10.12110710144043,64.55779075622559,1.016378402709961,4088.548931,55
8.687973022460938,64.01824951171875,0.457763671875,4088.548931,55
9.154558181762695,64.46218490600586,1.1227130889892578,4088.548931,55
7.986783981323242,68.64166259765625,1.0516643524169922,4463.682725,60
9.337425231933594,64.21518325805664,0.8077621459960938,4463.682725,60
7.634878158569336,64.61334228515625,0.42724609375,4463.682725,60
8.748054504394531,63.98916244506836,0.9829998016357422,4463.682725,60
7.462263107299805,64.4686222076416,1.0056495666503906,4463.682725,60
7.650136947631836,64.44740295410156,0.45228004455566406,4463.682725,60
10.580062866210938,64.24331665039062,0.9806156158447266,4463.682725,60
9.170293807983398,64.38612937927246,0.7181167602539062,4463.682725,60
11.025667190551758,64.34082984924316,1.1920928955078125,4463.682725,60
8.521318435668945,63.96770477294922,1.0254383087158203,4463.682725,60
7.599592208862305,64.43309783935547,1.1444091796875,4463.682725,60
8.276224136352539,64.3768310546875,1.0080337524414062,4463.682725,60
7.636547088623047,64.10026550292969,1.165628433227539,4463.682725,60
8.86225700378418,64.39018249511719,1.0862350463867188,4463.682725,60
8.828878402709961,64.28360939025879,0.44989585876464844,4463.682725,60
9.589910507202148,64.39447402954102,0.7336139678955078,4463.682725,60
8.047103881835938,64.58449363708496,0.49567222595214844,4463.682725,60
9.673833847045898,64.28074836730957,0.4487037658691406,4463.682725,60
10.295629501342773,64.41736221313477,0.44846534729003906,4463.682725,60
9.624719619750977,64.56971168518066,1.0073184967041016,4463.682725,60
8.742809295654297,64.32104110717773,0.4513263702392578,4463.682725,60
8.56161117553711,64.08905982971191,1.2574195861816406,4463.682725,60
8.087158203125,64.58139419555664,1.013040542602539,4463.682725,60
10.090351104736328,64.27335739135742,1.1527538299560547,4463.682725,60
7.599353790283203,64.10861015319824,1.0273456573486328,4463.682725,60
8.580684661865234,64.69559669494629,0.9942054748535156,4463.682725,60
7.512331008911133,64.44883346557617,1.0082721710205078,4463.682725,60
8.24880599975586,64.44501876831055,1.0044574737548828,4463.682725,60
7.427453994750977,64.58497047424316,1.0330677032470703,4463.682725,60
10.736942291259766,64.32580947875977,0.4596710205078125,4463.682725,60
9.982824325561523,64.4526481628418,0.4515647888183594,4463.682725,60
10.613679885864258,64.6674633026123,1.004934310913086,4463.682725,60
7.673740386962891,64.61691856384277,1.001119613647461,4463.682725,60
10.211467742919922,64.00227546691895,0.45490264892578125,4463.682725,60
8.140087127685547,64.42499160766602,0.4527568817138672,4463.682725,60
10.17308235168457,64.38779830932617,0.45561790466308594,4463.682725,60
7.782220840454102,64.13602828979492,0.5393028259277344,4463.682725,60
10.105371475219727,64.44191932678223,1.161336898803711,4463.682725,60
10.018110275268555,64.59641456604004,1.1310577392578125,4463.682725,60
9.871721267700195,64.1627311706543,0.4642009735107422,4463.682725,60
9.605169296264648,64.37921524047852,0.4265308380126953,4463.682725,60
8.238792419433594,64.62478637695312,0.4253387451171875,4463.682725,60
9.032964706420898,64.04709815979004,0.43129920959472656,4463.682725,60
7.217168807983398,64.46170806884766,1.009225845336914,4463.682725,60
8.828401565551758,64.35585021972656,0.43129920959472656,4463.682725,60
7.580757141113281,64.10074234008789,1.0006427764892578,4463.682725,60
10.545730590820312,64.45074081420898,0.4515647888183594,4463.682725,60
7.615804672241211,64.79883193969727,1.2884140014648438,4463.682725,60
10.705709457397461,63.94314765930176,1.005411148071289,4463.682725,60
6.8912506103515625,64.51249122619629,0.9877681732177734,4463.682725,60
10.992288589477539,64.38827514648438,1.1527538299560547,4463.682725,60
7.972002029418945,63.95983695983887,1.0287761688232422,4463.682725,60
10.043621063232422,64.47052955627441,1.0166168212890625,4463.682725,60
8.702754974365234,64.83101844787598,0.44536590576171875,4463.682725,60
8.98599624633789,63.99703025817871,0.9746551513671875,4463.682725,60
9.964942932128906,64.37468528747559,1.0073184967041016,4463.682725,60
9.93657112121582,64.61191177368164,1.0039806365966797,4463.682725,60
8.222818374633789,64.3150806427002,1.009225845336914,4463.682725,60
9.306669235229492,64.47529792785645,0.4515647888183594,4463.682725,60
8.322477340698242,64.6212100982666,0.4553794860839844,4463.682725,60
